249,3849,4
249,2409,3
249,156,4
249,4499,3
249,2896,3
249,322,4
249,1905,3
250,2021,3
250,3100,3
250,2725,4
250,2793,4
250,3857,5
250,4464,4
251,1916,3
251,492,1
251,4707,2
251,1341,5
251,1888,5
251,218,1
251,19,5
251,2074,3
251,1833,2
251,972,3
251,4577,3
251,3090,4
251,3711,2
251,861,4
251,1909,5
252,742,3
252,3746,1
252,2311,1
252,2057,5
252,2098,3
252,1090,3
253,4438,2
253,2473,4
253,1791,3
253,4386,2
253,1624,2
253,3192,2
253,4114,4
253,589,2
253,80,2
253,4045,4
253,1002,4
253,4233,2
253,3775,1
253,24,4
253,908,1
253,3161,5
253,3593,5
253,536,5
253,3634,2
253,2165,3
253,840,2
253,3317,3
253,2568,1
253,1999,5
254,1444,5
254,425,2
254,3153,2
254,409,2
254,3022,5
254,2731,5
255,1417,3
255,829,3
255,3333,5
255,1345,1
255,1947,2
255,2214,1
255,3958,4
255,1812,2
255,1365,2
255,1502,3
255,4577,1
255,2439,5
255,3979,3
255,3733,5
255,1284,3
256,4198,1
256,4045,4
256,1919,1
256,203,3
256,4310,4
256,4001,5
257,2386,5
257,345,2
257,4468,1
257,1699,1
257,4562,3
257,3010,1
257,1160,1
257,2495,2
257,108,1
257,4800,1
257,4599,5
257,4173,4
257,1787,5
257,1210,2
257,2608,3
258,3460,4
258,1839,4
258,3628,4
258,2742,4
258,742,2
258,778,4
258,1419,1
258,4222,5
258,1112,3
258,4402,1
258,2063,3
258,3727,2
258,2020,2
258,2172,2
258,4708,2
258,2630,4
258,4299,2
258,1728,2
258,4269,2
258,4717,5
258,3501,5
259,3128,3
259,473,1
259,4315,4
259,160,2
259,978,5
259,4144,2
259,1156,4
259,3671,1
259,2538,1
260,1054,1
260,4151,2
260,3791,1
260,1289,1
260,1725,3
260,3301,4
260,1851,3
260,1839,2
260,3125,5
261,2902,4
261,3063,2
261,4802,1
261,3926,2
261,550,5
261,4444,1
261,2761,1
261,2904,1
261,1591,2
261,2347,1
261,2772,1
261,386,5
261,2589,3
261,2396,4
261,1036,3
261,2854,2
261,1148,4
261,3259,2
261,4635,5
261,1253,3
261,1778,2
262,2934,4
262,3349,3
262,546,4
262,3701,4
262,2689,5
262,2665,3
262,2726,1
262,1284,3
262,56,1
262,4461,4
262,1668,2
262,2226,4
262,1086,3
262,2656,1
262,1799,3
262,3044,1
262,4513,3
262,1443,1
262,974,5
262,4124,1
262,351,3
262,3763,5
262,1311,4
262,2240,2
263,3242,5
263,2049,4
263,4043,4
263,2329,5
263,237,5
263,4709,4
263,2522,4
263,3981,4
263,2412,1
263,4788,2
263,3676,2
263,3480,4
263,1529,2
263,4724,4
263,491,5
264,777,2
264,945,3
264,2700,1
264,3431,5
264,1430,1
264,3022,5
264,4479,1
264,1075,1
264,1292,2
264,1982,1
264,2818,2
264,1848,4
265,3169,1
265,402,5
265,3547,5
265,1620,3
265,4461,4
265,1644,1
265,1306,4
265,1584,3
265,3833,3
265,1936,4
265,1623,5
265,2194,4
265,3318,1
265,566,5
265,2383,1
265,2603,4
265,775,3
265,2365,3
265,593,2
265,4409,4
265,1610,4
266,4354,2
266,1439,4
266,3937,1
266,3829,5
266,4214,3
266,4553,4
266,4232,5
266,1910,2
266,4789,4
266,2429,2
266,3960,3
266,4777,2
267,449,5
267,2540,4
267,2988,1
267,4274,4
267,367,2
267,1667,4
267,4238,3
267,2237,1
267,2943,1
267,2776,4
267,1754,1
267,4182,2
267,2820,4
267,1803,5
267,1409,4
267,1951,2
267,4424,2
267,620,1
267,3515,4
267,1238,2
267,3612,1
267,1078,4
267,2022,2
267,543,5
267,4767,5
267,4331,4
267,4352,5
267,750,5
267,2740,1
267,1469,4
267,4540,1
267,1969,2
267,2876,4
268,1922,1
268,3623,3
268,1157,4
268,4743,3
268,1147,4
268,1864,1
268,2117,3
268,3074,2
268,848,2
269,4042,2
269,2934,3
269,761,1
269,4366,4
269,3024,2
269,4119,3
269,2967,3
269,4579,2
269,4340,1
270,2971,2
270,1388,5
270,4452,5
270,2190,4
270,1643,4
270,1023,3
270,4318,5
270,2522,5
270,140,3
270,2820,4
270,2938,2
270,2448,3
270,2789,1
270,1101,3
270,1680,1
271,384,5
271,3064,5
271,1784,3
272,1735,3
272,2155,2
272,1690,1
272,1898,4
272,1567,5
272,2566,4
272,4555,5
272,4254,5
272,2354,4
272,3870,5
272,1070,5
272,4174,5
272,4123,4
272,1450,4
272,1943,3
273,1919,1
273,4531,2
273,2339,3
273,3944,3
273,1675,1
273,2808,1
273,3399,3
273,4262,2
273,3408,5
273,2412,4
273,4182,1
273,3056,4
273,2874,2
273,4802,1
273,2215,5
274,762,2
274,206,5
274,4446,5
274,2755,2
274,73,5
274,3272,2
274,3899,1
274,3462,2
274,1033,5
274,155,1
274,126,5
274,4212,5
274,4497,4
274,2309,2
274,2269,3
274,4473,4
274,2863,3
274,3136,3
274,814,3
274,1299,5
274,2410,2
274,4047,2
274,3237,5
274,3012,3
275,1044,3
275,3962,5
275,272,2
275,4723,2
275,4249,5
275,2524,4
275,1208,4
275,1551,3
275,3084,2
276,708,2
276,742,3
276,3818,2
276,2148,5
276,832,3
276,2354,3
276,381,5
276,3163,5
276,2250,5
277,697,4
277,1328,3
277,404,2
277,357,2
277,3789,4
277,4466,1
277,642,5
277,3701,5
277,835,4
277,1360,4
277,4128,2
277,2710,1
277,1830,4
277,3635,1
277,3381,3
277,149,5
277,4362,1
277,2266,3
278,1101,4
278,4680,1
278,487,1
278,3805,2
278,465,1
278,1611,3
278,1943,3
278,1492,3
278,2797,4
278,4657,3
278,1964,4
278,339,1
279,748,1
279,1810,4
279,4725,1
279,1672,2
279,2364,1
279,1907,3
279,1998,2
279,2584,5
279,1354,4
279,3733,1
279,3534,1
279,3400,2
279,1659,3
279,3530,2
279,4169,3
280,3932,4
280,2802,5
280,2015,3
280,4391,1
280,894,2
280,1305,5
280,538,2
280,4451,3
280,338,1
280,884,4
280,3569,5
280,1965,3
281,2926,5
281,1541,5
281,3316,2
281,693,3
281,4690,1
281,2859,5
281,47,2
281,4378,4
281,3748,3
281,1923,4
281,1086,1
281,1423,4
281,438,2
281,1390,5
281,4323,1
282,2085,4
282,216,4
282,379,5
282,2570,3
282,3947,4
282,3639,2
282,482,1
282,4676,4
282,606,4
282,1118,3
282,3167,4
282,2469,4
282,2552,5
282,1975,4
282,1174,5
282,4340,3
282,3503,5
282,841,3
283,94,3
283,4634,2
283,1507,3
283,3908,4
283,2954,1
283,1995,1
283,3423,4
283,1344,1
283,1150,3
283,4795,4
283,1217,3
283,2624,4
283,3349,5
283,3859,5
283,2140,1
284,2190,2
284,1130,1
284,359,4
284,2321,4
284,4054,1
284,2435,1
284,1329,4
284,4212,3
284,1492,1
284,4314,2
284,2412,4
284,1022,5
284,2494,1
284,1837,1
284,1017,4
284,4058,2
284,994,1
284,2642,1
284,4266,2
284,517,2
284,1572,3
285,1693,5
285,823,2
285,1240,4
285,515,3
285,2106,1
285,2669,5
285,981,4
285,986,4
285,2267,4
285,981,1
285,2688,3
285,2372,5
285,3605,1
285,487,4
285,2785,2
286,4057,2
286,1739,1
286,1777,5
286,4051,5
286,4689,1
286,3084,4
286,878,3
286,2898,5
286,470,4
286,2271,5
286,252,4
286,4423,3
286,2050,3
286,418,5
286,3488,4
286,2467,5
286,1618,3
286,1928,3
287,3381,2
287,3484,4
287,1513,2
288,2627,3
288,2691,4
288,2556,3
288,1658,1
288,2242,3
288,2565,5
288,4798,3
288,3780,2
288,4764,2
288,3633,4
288,1836,2
288,3591,2
288,2503,1
288,638,4
288,1697,4
289,1499,5
289,1693,5
289,2849,2
289,1915,2
289,2674,1
289,2262,5
289,3173,1
289,4501,5
289,2565,4
289,368,2
289,3084,3
289,2662,1
289,138,3
289,4356,4
289,3626,3
290,4217,1
290,485,3
290,610,1
290,3355,1
290,1849,1
290,3735,3
290,1692,4
290,3788,4
290,2060,2
290,1322,1
290,1426,5
290,4425,3
290,798,5
290,433,3
290,2638,4
290,1674,4
290,4257,3
290,2352,4
290,517,1
290,922,5
290,4131,4
291,376,2
291,4068,5
291,546,5
291,2643,5
291,25,4
291,1277,3
291,1694,4
291,2630,1
291,3077,5
291,2695,3
291,2395,2
291,3456,2
292,1878,1
292,2197,1
292,2234,2
292,810,4
292,644,5
292,4243,1
292,3399,2
292,375,1
292,2356,4
292,0,4
292,1087,3
292,1015,5
292,4526,5
292,4439,4
292,4199,4
293,2577,1
293,3246,3
293,4618,3
293,4166,5
293,1930,4
293,3453,2
293,3166,3
293,813,5
293,4616,5
293,848,2
293,4733,4
293,4640,2
294,1892,3
294,2652,3
294,841,3
294,902,1
294,1173,4
294,31,5
294,1874,3
294,2525,3
294,63,2
294,2777,1
294,2272,5
294,2248,1
294,2875,4
294,1099,2
294,867,5
294,560,1
294,651,4
294,2886,2
295,375,4
295,2913,5
295,2696,5
295,2319,1
295,478,3
295,2021,3
295,1313,2
295,4033,3
295,4452,5
295,4008,5
295,3759,2
295,712,2
295,1065,1
295,2133,2
295,236,2
295,3947,1
295,3390,2
295,2536,2
295,906,2
295,4012,4
295,4318,5
295,2424,4
295,445,3
295,2218,4
296,1029,1
296,2175,1
296,1972,4
296,717,4
296,2485,2
296,1399,2
296,2783,1
296,4230,4
296,705,1
296,4010,3
296,3933,3
296,3329,4
296,954,1
296,2490,3
296,3743,4
296,1679,1
296,4140,3
296,1610,5
296,2353,5
296,284,2
296,3241,2
296,3159,4
296,3692,2
296,3963,2
296,1198,5
296,1581,2
296,1348,2
297,2438,2
297,3153,5
297,917,4
297,2750,2
297,3585,5
297,925,5
297,2320,1
297,2886,5
297,1519,4
297,2642,5
297,3927,1
297,207,3
298,1868,2
298,1893,4
298,3123,3
298,1009,3
298,288,1
298,2674,5
298,848,2
298,881,5
298,3952,5
298,3508,1
298,3581,2
298,709,1
299,524,2
299,2358,2
299,152,2
299,2158,1
299,3490,2
299,1542,2
299,2764,2
299,2596,2
299,262,5
299,3025,2
299,3610,2
299,2239,3
299,3822,3
299,4154,1
299,1143,3
299,4418,3
299,1611,3
299,2982,4
299,3029,1
299,2788,4
299,2950,1
300,4457,2
300,2706,4
300,111,2
300,283,5
300,91,5
300,2062,5
300,1821,1
300,691,5
300,4042,2
300,3099,2
300,1049,1
300,635,1
300,894,1
300,2330,3
300,3463,3
300,219,1
300,4780,3
300,1481,5
300,958,2
300,2393,4
300,2361,2
301,890,5
301,3254,2
301,3694,5
301,4431,2
301,2349,5
301,4775,3
301,4239,2
301,256,3
301,487,5
301,4543,4
301,960,1
301,3080,5
301,1878,2
301,1842,1
301,1627,1
301,2987,5
301,484,5
301,2339,4
301,2581,1
301,193,2
301,223,1
301,691,4
301,3870,3
301,3891,4
302,3064,5
302,3715,5
302,3909,4
302,2442,2
302,556,2
302,4135,5
302,1807,2
302,2509,4
302,2250,5
302,1386,1
302,3207,3
302,1457,5
302,667,1
302,3764,1
302,576,1
302,1278,4
302,152,4
302,1006,5
303,2410,2
303,3232,4
303,3565,5
303,941,2
303,4363,4
303,210,4
303,752,3
303,3588,3
303,4503,2
303,4146,3
303,1468,5
303,3038,2
303,225,1
303,3577,1
303,334,4
304,305,1
304,1653,3
304,3821,2
304,4267,1
304,3117,4
304,1102,4
304,1326,4
304,323,5
304,3539,4
304,4052,1
304,1672,4
304,1737,3
304,3726,5
304,2176,1
304,1032,1
304,1478,3
304,4500,2
304,2721,1
304,253,3
304,857,1
304,4096,2
305,318,4
305,3304,3
305,1606,4
305,187,5
305,535,1
305,3903,3
305,2849,1
305,2024,5
305,1576,3
305,1703,5
305,3819,5
305,2778,5
305,1327,1
305,301,1
305,1803,2
305,537,3
305,4163,1
305,1054,1
305,1133,5
305,301,3
305,2988,4
306,483,5
306,2459,3
306,3192,5
306,4354,4
306,3479,1
306,1173,3
307,704,2
307,2839,4
307,1590,5
307,4538,2
307,3910,5
307,3901,1
308,1222,4
308,4574,1
308,3551,5
308,382,2
308,3622,1
308,4136,2
308,4719,3
308,1936,1
308,247,4
308,3502,2
308,2473,5
308,2295,4
309,146,4
309,251,3
309,4389,5
309,2033,5
309,3211,1
309,2236,2
309,3744,1
309,4422,4
309,2357,5
309,4341,4
309,1096,1
309,1052,5
310,4247,3
310,1229,1
310,4137,4
310,1034,3
310,2010,1
310,1808,2
310,2840,1
310,515,4
310,991,5
310,2367,5
310,54,3
310,1908,3
312,1960,1
312,4047,3
312,3319,4
312,3381,5
312,3318,3
312,3955,5
312,1672,5
312,98,3
312,647,4
312,3253,1
312,3891,1
312,684,4
312,4328,5
312,298,2
312,2889,4
313,2057,2
313,4521,2
313,3922,3
313,4748,5
313,4552,4
313,1063,5
313,2606,4
313,1960,3
313,4652,5
314,1718,1
314,1153,1
314,2398,2
314,3164,4
314,1953,3
314,731,5
314,3488,3
314,3974,3
314,1018,1
314,923,1
314,1958,5
314,3920,1
315,3279,2
315,4240,1
315,2236,3
315,2683,2
315,2763,5
315,1314,1
315,1328,5
315,2889,5
315,784,5
315,3065,3
315,867,2
315,2762,1
316,1069,2
316,3339,4
316,2142,5
316,4627,2
316,1219,1
316,788,4
316,2974,4
316,3607,1
316,2520,5
316,2399,1
316,1151,5
316,1697,5
317,4649,2
317,312,3
317,3456,5
317,3243,2
317,1311,2
317,2012,4
317,3428,2
317,860,2
317,2454,3
317,1594,5
317,3992,5
317,529,2
318,4560,1
318,675,3
318,1757,5
318,741,5
318,1948,4
318,15,5
318,1910,5
318,1338,2
318,49,1
318,3807,3
318,2436,5
318,1870,4
319,3726,2
319,690,3
319,2925,1
319,4072,4
319,1590,4
319,3692,4
319,3308,5
319,4368,5
319,2291,1
319,4594,2
319,2621,5
319,1370,4
319,1684,5
319,4599,4
319,3117,4
319,20,3
319,4520,3
319,978,2
320,4766,1
320,301,3
320,1812,5
320,4516,2
320,2102,4
320,2997,2
320,886,1
320,2518,3
320,1687,5
321,1809,4
321,3235,5
321,429,2
321,3459,2
321,2331,4
321,1872,5
321,3372,4
321,899,2
321,2993,3
321,4483,3
321,2460,2
321,2997,2
321,2460,5
321,2240,4
321,1854,4
321,551,5
321,1711,3
321,4247,1
321,659,3
321,3924,3
321,4234,1
322,3613,1
322,4099,3
322,1180,2
322,1810,2
322,821,5
322,1038,4
322,2075,3
322,4467,2
322,3411,1
322,4547,5
322,3749,3
322,1062,4
323,4497,5
323,4357,5
323,2191,5
324,2259,4
324,3085,2
324,4037,3
324,1883,2
324,2356,2
324,1205,2
324,1970,4
324,4147,2
324,900,2
324,2019,4
324,2126,4
324,3846,4
324,457,5
324,261,5
324,2993,5
325,3708,5
325,3867,5
325,4681,5
325,1553,4
325,4473,3
325,2760,4
325,1987,1
325,2222,2
325,1121,1
325,3226,1
325,4251,5
325,1330,2
325,4559,3
325,3909,4
325,3964,5
325,2314,3
325,3991,1
325,3350,5
325,4219,4
325,154,3
325,1471,1
326,287,2
326,1507,5
326,112,5
326,1980,4
326,2291,2
326,2414,2
326,639,2
326,3460,2
326,233,5
327,4095,1
327,4235,2
327,3587,3
327,1019,3
327,3636,2
327,4699,5
327,1814,4
327,2343,3
327,4295,4
327,4582,2
327,4219,1
327,3742,4
327,1265,3
327,2831,2
327,2954,5
328,936,4
328,2272,2
328,3304,4
328,813,2
328,2935,2
328,775,1
328,2474,1
328,959,1
328,4055,5
328,26,3
328,2486,5
328,3563,1
328,3064,5
328,2880,3
328,1625,2
328,2042,4
328,4008,4
328,4306,4
328,2970,3
328,1836,2
328,2896,2
328,1834,2
328,1519,1
328,2820,4
328,900,2
328,1563,3
328,302,2
329,2956,5
329,3448,1
329,2792,5
329,2521,3
329,3894,5
329,3744,5
329,4460,1
329,29,2
329,2082,1
329,600,4
329,1589,5
329,3594,1
329,3900,4
329,1242,5
329,3766,5
330,2768,3
330,2371,2
330,4006,4
331,1625,2
331,284,2
331,364,5
331,3502,4
331,2546,2
331,2978,4
331,1859,2
331,920,4
331,4786,3
331,2878,2
331,2487,1
331,561,4
332,4303,4
332,4076,5
332,3429,5
332,2434,1
332,331,4
332,1925,3
332,1779,5
332,2992,2
332,3607,1
332,4251,1
332,1632,5
332,2917,1
332,2982,5
332,292,4
332,3902,2
333,3827,4
333,3520,2
333,4284,3
334,1072,5
334,1645,4
334,117,4
334,799,3
334,4287,3
334,4106,2
334,4053,3
334,414,2
334,2536,3
334,630,3
334,1556,5
334,392,1
334,4416,1
334,3569,2
334,3831,1
334,2106,2
334,3407,3
334,4372,3
334,3328,5
334,1782,4
334,4083,1
334,979,5
334,4373,3
334,3518,1
335,3380,4
335,4355,2
335,807,4
335,3522,2
335,3644,4
335,3605,2
335,3171,4
335,3955,1
335,1121,3
335,484,1
335,2046,3
335,2770,3
335,3107,1
335,3235,5
335,4144,3
335,3444,3
335,2295,4
335,1167,5
336,4336,2
336,327,5
336,3174,2
336,4422,3
336,1359,3
336,4106,1
336,4340,1
336,3043,4
336,1196,1
336,4765,2
336,1462,5
336,2282,1
337,2525,2
337,845,5
337,1766,3
337,2092,1
337,3421,2
337,1803,2
337,2779,1
337,2977,3
337,842,4
337,3778,5
337,1183,4
337,4387,4
337,1765,4
337,3151,1
337,3108,3
337,2851,3
337,3373,2
337,1639,1
337,3601,5
337,3554,1
337,277,4
338,20,1
338,4070,2
338,1829,4
338,2637,1
338,1208,4
338,2376,5
338,2209,4
338,3125,1
338,264,2
338,2814,5
338,2633,5
338,1691,2
338,1218,4
338,3302,2
338,958,1
338,2724,3
338,4021,1
338,3241,1
339,803,1
339,2580,3
339,1968,5
339,1494,1
339,2300,2
339,4174,1
339,3138,3
339,4703,2
339,3480,2
339,2387,2
339,2637,3
339,4693,2
340,4776,4
340,1227,4
340,3301,1
340,4268,5
340,3083,1
340,321,2
340,3311,5
340,2478,1
340,152,4
340,1551,1
340,4675,4
340,2675,2
340,568,2
340,2925,1
340,758,1
340,1738,4
340,3658,1
340,235,5
340,3300,3
340,3077,3
340,3852,1
340,2978,4
340,1915,4
340,4558,5
340,4593,4
340,2968,5
340,4218,1
340,2027,5
340,2769,1
340,2914,4
340,1736,1
340,1221,1
340,3679,5
340,3575,1
340,8,3
340,744,2
341,2983,2
341,1161,2
341,1601,2
341,494,3
341,1329,5
341,3432,3
341,724,3
341,3669,3
341,1743,2
341,1188,2
341,224,1
341,1695,4
342,1912,2
342,4587,5
342,2904,3
342,3899,4
342,4360,4
342,2314,1
342,4235,2
342,4795,4
342,814,1
342,3821,4
342,2077,5
342,388,1
342,3874,1
342,2755,1
342,2799,5
342,2653,2
342,588,2
342,3197,1
342,288,2
342,1468,4
342,2023,3
342,4328,4
342,4079,2
342,2453,5
343,1435,1
343,1635,4
343,1646,5
344,3563,5
344,2515,3
344,4417,5
344,3652,5
344,1186,4
344,2756,1
344,954,4
344,4646,2
344,1868,3
345,3362,4
345,3383,2
345,4128,4
345,2755,1
345,1285,4
345,2975,2
345,401,5
345,3767,5
345,1856,5
345,4579,3
345,1013,2
345,4725,2
345,4436,4
345,1063,1
345,2161,1
345,1780,5
345,4094,4
345,1133,4
345,405,2
345,2953,3
345,1910,2
345,2119,5
345,107,3
345,1376,4
345,4085,5
345,2553,3
345,365,5
346,2129,4
346,2547,3
346,2415,2
346,97,4
346,4594,4
346,1038,5
346,3644,3
346,4008,4
346,4235,4
346,2063,1
346,1382,1
346,749,1
346,3251,1
346,1203,2
346,4411,1
348,1092,3
348,378,1
348,2219,4
348,581,1
348,2821,4
348,3885,3
348,189,3
348,3623,1
348,1011,5
348,2937,4
348,3993,4
348,3485,3
348,2398,1
348,3216,2
348,506,5
348,2291,5
348,1,1
348,2369,5
348,4080,3
348,897,4
348,955,1
349,334,2
349,3918,3
349,541,2
349,4746,4
349,3524,4
349,1587,1
349,2519,2
349,3609,2
349,33,1
349,3279,5
349,2654,4
349,29,3
349,3329,1
349,2506,4
349,3243,1
349,155,3
349,3845,4
349,1234,2
350,3239,1
350,4214,2
350,3867,3
350,3510,4
350,2217,2
350,2227,1
350,2711,3
350,1578,3
350,517,3
350,2553,2
350,890,4
350,4155,4
350,2477,1
350,517,5
350,3925,5
350,3200,5
350,975,2
350,60,3
350,900,5
350,139,3
350,3851,3
351,1898,4
351,1754,2
351,646,1
351,3562,3
351,2683,1
351,1718,2
351,2234,2
351,1507,4
351,1070,5
351,3933,4
351,91,2
351,1845,4
351,1728,1
351,2631,5
351,3475,1
351,2902,5
351,2584,5
351,2204,1
352,2871,1
352,4695,3
352,2926,2
352,3351,3
352,1695,2
352,1722,5
352,220,2
352,544,5
352,3357,4
352,684,1
352,4747,4
352,4647,1
353,1223,3
353,4387,1
353,59,4
353,3349,5
353,2662,2
353,3415,4
353,1787,5
353,2259,2
353,2070,2
353,4168,1
353,3579,3
353,1244,1
353,2360,1
353,3867,3
353,2693,5
354,1148,4
354,755,4
354,499,5
354,4149,2
354,2800,5
354,4062,3
354,1139,5
354,4528,2
354,100,1
354,2952,3
354,398,1
354,1195,5
354,2947,1
354,2808,2
354,3029,5
355,2986,1
355,3493,5
355,712,3
355,1135,1
355,3078,3
355,2239,2
356,4382,4
356,2759,4
356,575,1
356,2447,5
356,4471,2
356,2854,1
356,3872,3
356,2511,2
356,29,4
356,28,5
356,1875,1
356,3648,3
356,1421,2
356,4001,5
356,2098,2
357,817,1
357,3745,3
357,2133,5
357,964,4
357,1536,3
357,1123,5
357,3302,2
357,3006,4
357,1932,1
357,4763,1
357,3322,3
357,1111,3
358,591,2
358,2297,4
358,1344,1
358,50,1
358,1214,1
358,2747,5
358,841,3
358,3973,5
358,1499,1
358,2024,3
358,43,2
358,1033,2
358,3642,4
358,3398,1
358,381,3
358,2736,3
358,4084,5
358,388,5
358,3744,4
358,3612,1
358,3398,4
358,3422,3
358,3602,2
358,2824,3
358,4267,3
358,3376,4
358,979,3
358,890,4
358,302,5
358,2802,2
358,3249,5
358,1376,2
358,2868,1
359,2466,1
359,4313,2
359,3709,4
359,4010,1
359,2967,2
359,3961,5
359,39,5
359,1025,1
359,1121,4
359,1203,3
359,4396,5
359,1913,1
360,2009,2
360,860,4
360,4544,5
360,2380,5
360,3066,1
360,1654,2
360,1275,3
360,82,4
360,2467,3
360,2170,2
360,2774,5
360,2392,2
360,2737,3
360,1576,5
360,1997,2
360,3939,1
360,2234,4
360,1959,4
360,4231,3
360,3545,3
360,1902,2
360,4058,1
360,3762,3
360,1553,2
360,705,3
360,4210,2
360,4342,1
361,2876,4
361,156,4
361,753,1
361,4286,1
361,1296,1
361,4623,2
361,1511,3
361,1859,4
361,1926,2
361,1677,3
361,2291,1
361,4316,5
361,2702,5
361,2611,1
361,2017,5
361,836,3
361,312,4
361,4777,3
362,358,4
362,1991,1
362,3149,3
362,3845,5
362,420,1
362,432,1
362,4573,4
362,2743,1
362,4683,2
362,2915,4
362,2006,3
362,1829,4
362,3948,5
362,216,5
362,1770,3
362,1687,2
362,852,5
362,1076,2
362,4695,4
362,4742,3
362,4401,4
363,4676,3
363,727,1
363,4522,5
363,3058,4
363,1393,3
363,54,4
363,4783,4
363,2637,4
363,375,4
363,1589,4
363,40,5
363,1360,4
363,892,4
363,3611,3
363,2382,1
363,3365,5
363,2797,1
363,3392,2
364,610,3
364,115,3
364,2002,1
364,1670,5
364,512,1
364,4006,4
364,3534,5
364,1476,2
364,3157,1
365,4651,2
365,3987,1
365,682,1
365,3388,2
365,2339,5
365,3667,1
365,4569,1
365,915,2
365,4528,2
365,80,4
365,666,4
365,1658,2
365,3828,1
365,192,5
365,275,3
365,4104,5
365,4187,2
365,852,1
366,404,3
366,3744,4
366,792,3
366,954,2
366,4216,3
366,43,4
366,2014,4
366,1484,5
366,1944,5
367,4101,1
367,1436,2
367,529,2
367,3456,1
367,1740,3
367,4137,4
368,1013,2
368,3439,4
368,2412,4
368,4502,4
368,1838,3
368,3324,5
368,1834,5
368,2644,4
368,1873,1
368,4441,1
368,4615,5
368,1076,4
368,298,2
368,2483,2
368,1346,2
368,2483,2
368,542,1
368,2138,2
369,1342,3
369,2291,3
369,302,3
369,4546,2
369,1076,2
369,327,1
369,4198,3
369,440,2
369,3501,3
370,4781,3
370,4740,2
370,4157,2
370,4039,5
370,623,4
370,2978,1
370,2364,4
370,671,1
370,2942,3
370,4003,1
370,2611,1
370,3123,5
370,2266,2
370,1179,5
370,3709,4
370,1831,5
370,3644,3
370,3827,2
370,3934,2
370,593,3
370,2310,4
370,1147,4
370,2323,5
370,40,1
370,3863,5
370,1007,5
370,304,2
370,214,3
370,528,2
370,1544,2
371,4715,2
371,4210,1
371,3177,4
371,1694,2
371,3117,2
371,4043,3
371,4020,2
371,3224,5
371,3039,5
371,4691,2
371,1537,4
371,225,2
372,2856,3
372,3026,3
372,3424,1
372,2181,2
372,849,5
372,1361,3
372,787,4
372,3151,5
372,4664,2
372,1915,1
372,1397,2
372,3579,4
372,4291,4
372,3173,4
372,3301,4
373,4697,1
373,3944,4
373,1600,2
373,3624,1
373,3770,5
373,1449,4
373,775,2
373,1284,1
373,4444,1
373,2600,3
373,4405,2
373,16,5
373,2240,3
373,2420,1
373,904,5
373,4642,4
373,4119,4
373,3527,5
373,1624,3
373,1782,2
373,258,3
373,2978,4
373,1725,3
373,4052,1
374,1807,3
374,4595,5
374,923,3
374,3165,2
374,3494,4
374,2624,5
374,3708,2
374,2524,2
374,4596,1
374,2830,4
374,4473,1
374,1650,1
374,4742,4
374,2785,3
374,867,1
375,4144,2
375,3366,3
375,3590,4
375,1531,1
375,116,2
375,2535,4
375,424,4
375,2,2
375,4078,1
375,1633,1
375,3348,1
375,1093,5
376,3023,3
376,3911,5
376,4505,3
376,3285,2
376,2882,4
376,1436,3
376,2050,3
376,4266,5
376,4570,5
377,1442,1
377,2882,2
377,4722,5
377,3134,4
377,3814,4
377,747,3
377,3974,2
377,4435,3
377,3149,1
377,4281,4
377,3638,1
377,3841,5
377,2860,3
377,1184,3
377,2534,4
377,4036,2
377,2312,2
377,2980,2
377,1905,2
377,62,4
377,3091,5
377,3854,1
377,2897,4
377,3114,4
377,3315,3
377,186,3
377,2243,2
378,1824,1
378,3651,2
378,3775,2
378,3549,5
378,3744,3
378,2386,2
378,1420,4
378,3067,1
378,2733,4
378,3119,5
378,844,3
378,1100,2
379,3728,5
379,2816,3
379,2186,3
379,2052,5
379,1470,1
379,4546,5
379,202,5
379,1553,4
379,2363,4
379,915,2
379,41,1
379,723,4
379,1901,4
379,873,2
379,430,2
379,2518,3
379,1125,5
379,1920,2
379,3189,4
379,2731,4
379,4395,3
379,3455,5
379,4168,2
379,4362,3
380,2832,3
380,980,1
380,3189,5
380,3738,1
380,1157,4
380,2791,1
380,2306,4
380,1119,2
380,2605,2
381,4437,1
381,1790,1
381,3426,3
381,2816,1
381,1222,4
381,2413,5
382,1018,3
382,3159,4
382,2844,3
382,2153,2
382,1502,5
382,1260,4
382,1904,1
382,760,5
382,3433,1
382,4241,5
382,3464,3
382,4203,3
382,2702,1
382,963,1
382,861,4
382,691,5
382,2818,3
382,270,4
382,3686,4
382,4457,4
382,973,3
382,2725,4
382,1829,2
382,1699,4
383,1311,1
383,378,2
383,4484,1
383,32,2
383,622,3
383,62,2
383,3213,2
383,4493,5
383,324,3
383,3011,1
383,2384,1
383,2630,2
383,1922,1
383,2161,3
383,2454,1
383,2694,4
383,2809,5
383,2583,2
384,3357,4
384,4711,2
384,1044,1
384,4504,1
384,3063,3
384,3677,4
384,2422,2
384,2797,4
384,3925,5
384,3679,4
384,3733,2
384,334,5
385,2023,2
385,83,3
385,2778,1
385,3822,3
385,894,5
385,2884,4
385,1777,3
385,699,4
385,4562,4
385,210,2
385,3630,3
385,1156,3
385,2407,5
385,3906,2
385,4562,5
385,3891,2
385,1152,1
385,2029,2
386,4730,3
386,3447,3
386,1260,3
386,752,4
386,1494,2
386,287,1
386,3199,4
